ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
24587	0.97009	9.22e-01	-0.0983479	-6.166985	-0.0421507	STAT1	signal transducer and activator of transcription 1
13990	0.97009	9.22e-01	-0.0983278	-6.166987	-0.0388993	CASP8	caspase 8
4068	0.97009	9.22e-01	-0.0983152	-6.166989	-0.051503	CEACAM6	carcinoembryonic antigen related cell adhesion molecule 6
44156	0.97009	9.22e-01	0.0982843	-6.166992	0.0242435	PDHA1	pyruvate dehydrogenase (lipoamide) alpha 1
29898	0.97009	9.22e-01	-0.0982821	-6.166992	-0.0440966	BIRC3	baculoviral IAP repeat containing 3
12756	0.97009	9.22e-01	0.0982593	-6.166994	0.0366957	HSPC081	uncharacterized LOC100286989
15914	0.97009	9.22e-01	0.0982534	-6.166995	0.0368977	GPRC5C	G protein-coupled receptor class C group 5 member C
19700	0.97009	9.22e-01	-0.098246	-6.166995	-0.043765	PHLPP1	PH domain and leucine rich repeat protein phosphatase 1
29720	0.97009	9.22e-01	0.0982275	-6.166997	0.0356085	SPAG9	sperm associated antigen 9
23220	0.97009	9.22e-01	-0.0982138	-6.166998	-0.0602795		
40925	0.97009	9.23e-01	-0.0981851	-6.167001	-0.0270627	CDC42BPB	CDC42 binding protein kinase beta
28550	0.970102	9.23e-01	-0.098138	-6.167006	-0.0340411	BSND	barttin CLCNK type accessory beta subunit
27823	0.970102	9.23e-01	-0.0981115	-6.167008	-0.0402656	PANK2	pantothenate kinase 2
17471	0.970102	9.23e-01	0.0980851	-6.167011	0.0407158	BARX1	BARX homeobox 1
35186	0.970115	9.23e-01	0.0980167	-6.167018	0.0494653	IRF6	interferon regulatory factor 6
6382	0.970115	9.23e-01	0.098001	-6.167019	0.0456466		
24555	0.970115	9.23e-01	-0.0979779	-6.167021	-0.0431142	CPED1	cadherin like and PC-esterase domain containing 1
18262	0.970115	9.23e-01	-0.0979022	-6.167029	-0.0442639		
36999	0.970115	9.23e-01	0.0978994	-6.167029	0.0631545		
24646	0.970115	9.23e-01	0.0978992	-6.167029	0.0286607	HDAC8	histone deacetylase 8
25724	0.970148	9.23e-01	0.0978297	-6.167036	0.0365956	C22orf24	chromosome 22 open reading frame 24
19463	0.970233	9.23e-01	0.0976992	-6.167048	0.0445244		
17173	0.970242	9.23e-01	0.0976271	-6.167055	0.033527	RAB20	RAB20, member RAS oncogene family
21175	0.970242	9.23e-01	0.0976097	-6.167057	0.0355915	KIAA0232	KIAA0232
37033	0.970242	9.23e-01	-0.0976027	-6.167058	-0.0354359	IQCE	IQ motif containing E
34099	0.970266	9.23e-01	0.0975222	-6.167066	0.0585499		
11149	0.970266	9.23e-01	-0.0975164	-6.167066	-0.0282292		
8142	0.970295	9.23e-01	-0.0974538	-6.167072	-0.0469202		
39621	0.970316	9.23e-01	-0.0973998	-6.167077	-0.0375235	C6orf106	chromosome 6 open reading frame 106
29959	0.970329	9.23e-01	0.0973408	-6.167083	0.0326869	LSM14B	LSM family member 14B
6200	0.970329	9.23e-01	-0.0972883	-6.167088	-0.0426688		
42344	0.970329	9.23e-01	-0.0972237	-6.167095	-0.0417164	STAT1	signal transducer and activator of transcription 1
13253	0.970329	9.23e-01	-0.0972152	-6.167095	-0.0559226		
27653	0.970329	9.23e-01	-0.0971811	-6.167099	-0.0497639		
16322	0.970329	9.23e-01	-0.0971592	-6.167101	-0.0683675	MYH1	myosin heavy chain 1
33845	0.970329	9.23e-01	-0.0971296	-6.167104	-0.0254245	FAM197Y2P	family with sequence similarity 197, Y-linked, member 2, pseudogene
21291	0.970329	9.23e-01	-0.0970561	-6.167111	-0.0363587	NAP1L5	nucleosome assembly protein 1 like 5
13561	0.970329	9.23e-01	-0.0969577	-6.16712	-0.0277369	VCL	vinculin
2157	0.970329	9.23e-01	0.0969543	-6.16712	0.0330795	CASC15	cancer susceptibility candidate 15 (non-protein coding)
34509	0.970329	9.23e-01	0.0969447	-6.167121	0.0383786	LOC101927746	uncharacterized LOC101927746
36318	0.970329	9.24e-01	0.096917	-6.167124	0.0294651	QPRT	quinolinate phosphoribosyltransferase
37483	0.970329	9.24e-01	0.096901	-6.167126	0.0510219		
26171	0.970329	9.24e-01	0.0968875	-6.167127	0.034242		
2248	0.970329	9.24e-01	0.09686	-6.16713	0.0467508		
44412	0.970329	9.24e-01	-0.096857	-6.16713	-0.0253898	BZW2	basic leucine zipper and W2 domains 2
13269	0.970329	9.24e-01	0.0968327	-6.167132	0.0423502	ZNF645	zinc finger protein 645
36964	0.970329	9.24e-01	-0.0968224	-6.167133	-0.0599414	IER3	immediate early response 3
20965	0.970329	9.24e-01	-0.0968036	-6.167135	-0.0516358	TAAR2	trace amine associated receptor 2
8077	0.970329	9.24e-01	-0.0967933	-6.167136	-0.0405304	LY6G6F	lymphocyte antigen 6 complex, locus G6F
32352	0.970329	9.24e-01	0.0967501	-6.16714	0.0507249		
38067	0.970329	9.24e-01	-0.0967281	-6.167142	-0.0296924	DAGLA	diacylglycerol lipase alpha
30147	0.970329	9.24e-01	-0.096704	-6.167145	-0.0427306	TOP3B	topoisomerase (DNA) III beta
43108	0.970329	9.24e-01	-0.0967016	-6.167145	-0.0364243	ZNF839	zinc finger protein 839
25544	0.970339	9.24e-01	0.0966611	-6.167149	0.044826		
37073	0.97035	9.24e-01	0.0966194	-6.167153	0.0431607	OR10P1	olfactory receptor family 10 subfamily P member 1
38568	0.970389	9.24e-01	0.0965437	-6.16716	0.0312024	LOC100996345	uncharacterized LOC100996345
5033	0.970439	9.24e-01	-0.096454	-6.167169	-0.0271888	CC2D1B	coiled-coil and C2 domain containing 1B
10839	0.970529	9.24e-01	-0.0963176	-6.167182	-0.0259112	PPP2R1A	protein phosphatase 2 scaffold subunit Aalpha
25580	0.97058	9.24e-01	0.0962021	-6.167193	0.0315312		
244	0.97058	9.24e-01	0.0961989	-6.167193	0.0287946		
38720	0.970606	9.24e-01	0.0961304	-6.167199	0.0387927		
43418	0.970606	9.24e-01	0.0960939	-6.167203	0.0239846		
15321	0.970606	9.24e-01	-0.0960819	-6.167204	-0.0392096	LINC01136	long intergenic non-protein coding RNA 1136
32527	0.970653	9.24e-01	-0.0959964	-6.167212	-0.0298633	OAZ3	ornithine decarboxylase antizyme 3
20246	0.970669	9.24e-01	-0.095949	-6.167217	-0.0446605		
35988	0.970675	9.24e-01	0.0959128	-6.16722	0.0277871	PARP14	poly(ADP-ribose) polymerase family member 14
2568	0.970696	9.24e-01	0.0958423	-6.167227	0.0312904	ASRGL1	asparaginase like 1
43372	0.970696	9.24e-01	-0.0958302	-6.167228	-0.0480676	PPP1R1C	protein phosphatase 1 regulatory inhibitor subunit 1C
28985	0.970821	9.25e-01	0.0956511	-6.167245	0.0337162		
22271	0.970838	9.25e-01	0.0956012	-6.16725	0.0487882		
22160	0.970888	9.25e-01	0.0954888	-6.16726	0.0356401	SUMO1	small ubiquitin-like modifier 1
17976	0.970888	9.25e-01	-0.0954845	-6.167261	-0.0370474	SUMO1	small ubiquitin-like modifier 1
21974	0.970893	9.25e-01	-0.0954494	-6.167264	-0.0486903	LOC101928068	uncharacterized LOC101928068
42668	0.970896	9.25e-01	0.0954172	-6.167267	0.0241391	FH	fumarate hydratase
13849	0.970901	9.25e-01	-0.0953826	-6.167271	-0.0369534		
1777	0.970941	9.25e-01	0.0953065	-6.167278	0.0527939		
32881	0.970941	9.25e-01	-0.0952782	-6.16728	-0.0326794	STARD10	StAR related lipid transfer domain containing 10
9516	0.970961	9.25e-01	0.0952251	-6.167285	0.0362081	DDX3X	DEAD-box helicase 3, X-linked
12693	0.971141	9.25e-01	-0.0949783	-6.167309	-0.0437728		
6705	0.971142	9.25e-01	-0.0949166	-6.167315	-0.0296609	PARVA	parvin alpha
2514	0.971142	9.25e-01	0.0948665	-6.167319	0.0276015		
8409	0.971142	9.25e-01	0.0948638	-6.16732	0.053071		
5903	0.971142	9.25e-01	0.0948634	-6.16732	0.0538521	RGPD1	RANBP2-like and GRIP domain containing 1
39125	0.971154	9.25e-01	0.0947707	-6.167328	0.0389314	MED24	mediator complex subunit 24
9609	0.971154	9.25e-01	0.0947703	-6.167328	0.0360731	HNRNPH1	heterogeneous nuclear ribonucleoprotein H1 (H)
24170	0.971154	9.25e-01	0.0947637	-6.167329	0.0306631		
33082	0.971159	9.25e-01	0.0947299	-6.167332	0.032259	SMG8	SMG8, nonsense mediated mRNA decay factor
4928	0.97116	9.25e-01	0.0946999	-6.167335	0.030531	ZSCAN12P1	zinc finger and SCAN domain containing 12 pseudogene 1
42768	0.971232	9.25e-01	-0.0945259	-6.167351	-0.034749		
41070	0.971232	9.25e-01	0.0944923	-6.167354	0.0354375	SNCG	synuclein gamma
2259	0.971232	9.25e-01	0.0944572	-6.167358	0.0642395	FOXP2	forkhead box P2
11702	0.971232	9.25e-01	-0.0944453	-6.167359	-0.0312941	CD44	CD44 molecule (Indian blood group)
41353	0.971232	9.25e-01	-0.0944434	-6.167359	-0.0296636		
24865	0.971232	9.25e-01	0.0944161	-6.167362	0.0738291	PSORS1C1	psoriasis susceptibility 1 candidate 1
18912	0.971232	9.26e-01	0.0943219	-6.16737	0.0346296		
13917	0.971232	9.26e-01	0.0943164	-6.167371	0.033735		
26415	0.971232	9.26e-01	-0.0942945	-6.167373	-0.0541188	KCND2	potassium voltage-gated channel subfamily D member 2
7612	0.971232	9.26e-01	-0.0942808	-6.167374	-0.027227		
43561	0.971232	9.26e-01	-0.0942738	-6.167375	-0.043236	IL4I1	interleukin 4 induced 1
35865	0.971232	9.26e-01	-0.0942713	-6.167375	-0.0305026		
1882	0.971322	9.26e-01	-0.0941335	-6.167388	-0.0355148	ARHGEF38	Rho guanine nucleotide exchange factor 38
36368	0.971331	9.26e-01	0.0940937	-6.167392	0.0334088		
31933	0.971429	9.26e-01	0.0939471	-6.167405	0.0424606		
23461	0.971455	9.26e-01	0.0938551	-6.167414	0.0306603	C5orf56	chromosome 5 open reading frame 56
29987	0.971455	9.26e-01	-0.0938476	-6.167415	-0.0312466	CXCL16	C-X-C motif chemokine ligand 16
22996	0.971455	9.26e-01	-0.0938303	-6.167416	-0.0354952	CCDC43	coiled-coil domain containing 43
5395	0.971486	9.26e-01	-0.0937403	-6.167425	-0.0253029		
24324	0.971486	9.26e-01	-0.0937351	-6.167425	-0.0257672	TBP	TATA-box binding protein
8431	0.971503	9.26e-01	-0.0936601	-6.167432	-0.0452422	RBM4	RNA binding motif protein 4
3166	0.971503	9.26e-01	-0.0936452	-6.167434	-0.0449074	SLC35E4	solute carrier family 35 member E4
29997	0.971503	9.26e-01	-0.0936105	-6.167437	-0.0295954	SYNCRIP	synaptotagmin binding cytoplasmic RNA interacting protein
21023	0.971503	9.26e-01	-0.0936006	-6.167438	-0.043546	RABL3	RAB, member of RAS oncogene family like 3
41614	0.971561	9.26e-01	0.0934807	-6.167449	0.0324107	ORC6	origin recognition complex subunit 6
38081	0.971561	9.26e-01	0.0934635	-6.16745	0.0302342		
31757	0.971561	9.26e-01	-0.0934451	-6.167452	-0.0300169		
44825	0.971562	9.26e-01	0.0934154	-6.167455	0.0314737	AMD1	adenosylmethionine decarboxylase 1
31327	0.971564	9.26e-01	-0.0933464	-6.167461	-0.067965	HBD	hemoglobin subunit delta
3086	0.971564	9.26e-01	-0.0933391	-6.167462	-0.0308105	MBD1	methyl-CpG binding domain protein 1
1155	0.971564	9.26e-01	-0.0933196	-6.167464	-0.027435	OSBPL2	oxysterol binding protein like 2
20764	0.971564	9.26e-01	0.0933	-6.167466	0.0335819		
619	0.971604	9.26e-01	-0.0931749	-6.167477	-0.0254881	BEST1///FTH1	bestrophin 1///ferritin heavy chain 1
19633	0.971604	9.26e-01	0.0931749	-6.167477	0.0393376	OR10G8	olfactory receptor family 10 subfamily G member 8
45178	0.971604	9.26e-01	-0.0931654	-6.167478	-0.0354291	RAB40C	RAB40C, member RAS oncogene family
37489	0.971613	9.27e-01	-0.0931258	-6.167482	-0.0321189	TRPC1	transient receptor potential cation channel subfamily C member 1
32030	0.971617	9.27e-01	0.0930926	-6.167485	0.0421422	DDX60	DEXD/H-box helicase 60
10862	0.971637	9.27e-01	0.0929982	-6.167494	0.048487	PLA2G12A	phospholipase A2 group XIIA
6700	0.971637	9.27e-01	-0.0929846	-6.167495	-0.0326214	THG1L	tRNA-histidine guanylyltransferase 1 like
12784	0.971637	9.27e-01	0.0929484	-6.167498	0.0308595	SYNRG	synergin, gamma
24842	0.971637	9.27e-01	0.0929373	-6.167499	0.0507267		
139	0.971637	9.27e-01	-0.0929189	-6.167501	-0.0321852	DNTTIP2	deoxynucleotidyltransferase terminal interacting protein 2
23813	0.971637	9.27e-01	0.0928707	-6.167505	0.0347985		
7905	0.971637	9.27e-01	0.0928698	-6.167505	0.0246572		
26993	0.97167	9.27e-01	-0.0928008	-6.167512	-0.0330231	PMM2	phosphomannomutase 2
35324	0.971689	9.27e-01	-0.0927497	-6.167516	-0.030889	SLC35E1	solute carrier family 35 member E1
29895	0.971693	9.27e-01	0.0927156	-6.16752	0.032743	G6PC3	glucose-6-phosphatase catalytic subunit 3
36526	0.971698	9.27e-01	-0.0926823	-6.167523	-0.029384	PNKD	paroxysmal nonkinesigenic dyskinesia
7431	0.971775	9.27e-01	0.0925593	-6.167534	0.0241845		
18398	0.971775	9.27e-01	0.0925308	-6.167537	0.041931	ISLR2	immunoglobulin superfamily containing leucine rich repeat 2
15753	0.971837	9.27e-01	0.092374	-6.167551	0.0286288	GNGT2	G protein subunit gamma transducin 2
40708	0.971837	9.27e-01	-0.0923568	-6.167553	-0.0264773	PABPN1	poly(A) binding protein nuclear 1
15469	0.971837	9.27e-01	-0.0923427	-6.167554	-0.0280951	NMRAL1	NmrA like redox sensor 1
35599	0.971837	9.27e-01	0.0923423	-6.167554	0.0148592	VHL	von Hippel-Lindau tumor suppressor
24893	0.971847	9.27e-01	0.0923012	-6.167558	0.0310048		
40482	0.971889	9.27e-01	-0.0922229	-6.167565	-0.0337793	FGF18	fibroblast growth factor 18
10051	0.971955	9.27e-01	-0.0921134	-6.167575	-0.0565637		
7259	0.97198	9.27e-01	0.0920555	-6.16758	0.0275524	FYN	FYN proto-oncogene, Src family tyrosine kinase
18665	0.971998	9.27e-01	0.0919785	-6.167587	0.0348179	CASD1	CAS1 domain containing 1
24524	0.971998	9.27e-01	-0.0919764	-6.167587	-0.047815	ABCB1	ATP binding cassette subfamily B member 1
3940	0.972013	9.27e-01	0.0919282	-6.167592	0.0335641	CFLAR	CASP8 and FADD like apoptosis regulator
39376	0.972013	9.27e-01	-0.0918773	-6.167596	-0.0581046		
5403	0.972013	9.27e-01	-0.0918723	-6.167597	-0.0374727	N4BP2L1	NEDD4 binding protein 2 like 1
37347	0.972019	9.28e-01	-0.0918372	-6.1676	-0.0273163	SRA1	steroid receptor RNA activator 1
31424	0.972148	9.28e-01	-0.0916516	-6.167617	-0.0249065	ZC4H2	zinc finger C4H2-type containing
21087	0.972228	9.28e-01	0.0915255	-6.167628	0.0250097	RAB22A	RAB22A, member RAS oncogene family
10958	0.972228	9.28e-01	0.0914919	-6.167631	0.0265551	SHISA9	shisa family member 9
39737	0.972228	9.28e-01	-0.0914651	-6.167634	-0.0266463	R3HDML	R3H domain containing like
32371	0.972228	9.28e-01	0.0914152	-6.167638	0.0270869	MAST4	microtubule associated serine/threonine kinase family member 4
10237	0.972228	9.28e-01	-0.0913347	-6.167646	-0.0237786	CLDN11	claudin 11
34978	0.972228	9.28e-01	0.0913219	-6.167647	0.0277857	KCTD1	potassium channel tetramerization domain containing 1
19230	0.972228	9.28e-01	0.0913198	-6.167647	0.0430089		
30615	0.972228	9.28e-01	0.0913055	-6.167648	0.0426548		
15975	0.972228	9.28e-01	0.0912628	-6.167652	0.036456	C22orf31	chromosome 22 open reading frame 31
25961	0.972228	9.28e-01	-0.0912582	-6.167653	-0.02841	TMEM187	transmembrane protein 187
18865	0.972228	9.28e-01	-0.0911774	-6.16766	-0.0208368		
21368	0.972228	9.28e-01	-0.0911709	-6.167661	-0.0495218		
44261	0.972228	9.28e-01	-0.0911596	-6.167662	-0.0307124	FBXO34	F-box protein 34
16932	0.972228	9.28e-01	-0.0911568	-6.167662	-0.040151	HOMER2	homer scaffolding protein 2
37547	0.972294	9.28e-01	-0.0910476	-6.167672	-0.050564		
32693	0.972308	9.28e-01	-0.0910026	-6.167676	-0.029118	CXorf40B	chromosome X open reading frame 40B
11845	0.972309	9.28e-01	0.0909728	-6.167679	0.0484281	AICDA	activation-induced cytidine deaminase
18081	0.972318	9.28e-01	0.0908985	-6.167685	0.0429102	CMAHP	cytidine monophospho-N-acetylneuraminic acid hydroxylase, pseudogene
23065	0.972318	9.28e-01	-0.0908888	-6.167686	-0.0320603	GNAZ	G protein subunit alpha z
41734	0.972318	9.28e-01	-0.0908691	-6.167688	-0.0320415	CA7	carbonic anhydrase 7
6592	0.972318	9.28e-01	0.0908479	-6.16769	0.0316479	CYB5D2	cytochrome b5 domain containing 2
2953	0.972338	9.28e-01	-0.0907946	-6.167695	-0.0458096	CSNK2A1	casein kinase 2 alpha 1
40855	0.972369	9.28e-01	-0.0907184	-6.167701	-0.028261	RABIF	RAB interacting factor
40403	0.972369	9.28e-01	-0.0906996	-6.167703	-0.0695724		
45150	0.972369	9.28e-01	0.0906597	-6.167707	0.0359105	BCR	BCR, RhoGEF and GTPase activating protein
20806	0.972369	9.28e-01	0.0906343	-6.167709	0.0234912	ACACA	acetyl-CoA carboxylase alpha
3827	0.972369	9.28e-01	0.0906146	-6.167711	0.0454236	EGF	epidermal growth factor
22932	0.97238	9.29e-01	0.0905728	-6.167715	0.0311618		
42397	0.972386	9.29e-01	0.0905122	-6.16772	0.0304932	WBSCR22	Williams-Beuren syndrome chromosome region 22
17190	0.972386	9.29e-01	-0.0904768	-6.167723	-0.0372962		
15417	0.972386	9.29e-01	-0.0904717	-6.167724	-0.0396759	NPNT	nephronectin
28233	0.972386	9.29e-01	0.0904524	-6.167725	0.0350687	FCMR	Fc fragment of IgM receptor
34033	0.972423	9.29e-01	0.0903781	-6.167732	0.0514554		
37016	0.972532	9.29e-01	-0.0902184	-6.167746	-0.0247353	CDK2	cyclin dependent kinase 2
19524	0.972534	9.29e-01	0.0901869	-6.167749	0.0310493	ARHGEF9	Cdc42 guanine nucleotide exchange factor 9
32508	0.972556	9.29e-01	0.0900758	-6.167759	0.0347583	C12orf56	chromosome 12 open reading frame 56
34074	0.972556	9.29e-01	-0.0900702	-6.16776	-0.0334487	C2	complement component 2
39755	0.972556	9.29e-01	0.0900528	-6.167761	0.0329493	LINC00346	long intergenic non-protein coding RNA 346
15076	0.972556	9.29e-01	0.0900463	-6.167762	0.0303523	GATS	GATS, stromal antigen 3 opposite strand
10444	0.972604	9.29e-01	-0.0899086	-6.167774	-0.0318788	KIAA1109	KIAA1109
33723	0.972604	9.29e-01	-0.0898454	-6.16778	-0.0508787		
15755	0.972604	9.29e-01	0.0898366	-6.16778	0.0304627	CNTROB	centrobin, centriole duplication and spindle assembly protein
31916	0.972604	9.29e-01	0.0898195	-6.167782	0.0319103		
31582	0.972604	9.29e-01	-0.0898161	-6.167782	-0.0335665	ANKRD12	ankyrin repeat domain 12
14436	0.972604	9.29e-01	-0.089802	-6.167784	-0.0330299	ALDOC	aldolase, fructose-bisphosphate C
44806	0.972604	9.29e-01	-0.0897515	-6.167788	-0.0351351		
31536	0.972604	9.29e-01	0.0897329	-6.16779	0.0372414		
36535	0.972604	9.29e-01	-0.0897322	-6.16779	-0.0261897	NOP56	NOP56 ribonucleoprotein
40346	0.972632	9.29e-01	-0.0896691	-6.167795	-0.0372077	CHMP2B	charged multivesicular body protein 2B
23592	0.972657	9.29e-01	0.0895755	-6.167804	0.0279682	DPH2	DPH2 homolog
2093	0.972657	9.29e-01	-0.0895527	-6.167806	-0.0320232	CEBPZ	CCAAT/enhancer binding protein zeta
44062	0.972657	9.29e-01	-0.0895443	-6.167807	-0.0324962		
38344	0.972657	9.29e-01	-0.0895006	-6.16781	-0.0389685	LOH12CR2	loss of heterozygosity, 12, chromosomal region 2 (non-protein coding)
21766	0.972657	9.29e-01	-0.0894961	-6.167811	-0.0424341	DLX1	distal-less homeobox 1
39250	0.972732	9.29e-01	-0.0893716	-6.167822	-0.0240987	SEZ6L	seizure related 6 homolog like
10415	0.972732	9.29e-01	0.089349	-6.167824	0.0341912	ZNF502	zinc finger protein 502
22293	0.972743	9.30e-01	-0.0892875	-6.167829	-0.0262844	ADAMTSL5	ADAMTS like 5
16283	0.972743	9.30e-01	-0.0892626	-6.167832	-0.0232375	SBK2	SH3 domain binding kinase family member 2
18183	0.972743	9.30e-01	-0.0892166	-6.167836	-0.0482525	IFNG	interferon gamma
2119	0.972743	9.30e-01	-0.0892038	-6.167837	-0.0265986	FOLH1	folate hydrolase (prostate-specific membrane antigen) 1
32281	0.972743	9.30e-01	-0.0891825	-6.167839	-0.0426416	BAIAP2-AS1	BAIAP2 antisense RNA 1 (head to head)
18529	0.972743	9.30e-01	0.0891173	-6.167844	0.0337913	OR6N1	olfactory receptor family 6 subfamily N member 1
13915	0.972743	9.30e-01	0.089099	-6.167846	0.0451894		
9758	0.972743	9.30e-01	-0.089059	-6.16785	-0.0240703	HMGN4	high mobility group nucleosomal binding domain 4
37967	0.972743	9.30e-01	-0.0890582	-6.16785	-0.0381774	STAT1	signal transducer and activator of transcription 1
2750	0.972743	9.30e-01	-0.0890497	-6.16785	-0.041034	PCAT7	prostate cancer associated transcript 7 (non-protein coding)
38155	0.972759	9.30e-01	-0.0890002	-6.167855	-0.0483262		
38289	0.972759	9.30e-01	-0.0889458	-6.16786	-0.0302597	PRPSAP1	phosphoribosyl pyrophosphate synthetase associated protein 1
813	0.972759	9.30e-01	0.0889136	-6.167862	0.0252995	TRIM10	tripartite motif containing 10
36872	0.972759	9.30e-01	0.0889048	-6.167863	0.0282221	SUZ12	SUZ12 polycomb repressive complex 2 subunit
4125	0.972759	9.30e-01	0.0888886	-6.167865	0.0388684	TUBB4B	tubulin beta 4B class IVb
2203	0.972768	9.30e-01	-0.0888492	-6.167868	-0.0382501	PRKCI	protein kinase C iota
32127	0.972865	9.30e-01	0.0886549	-6.167885	0.0294996	LZTS1	leucine zipper tumor suppressor 1
34698	0.972865	9.30e-01	-0.0886265	-6.167888	-0.0490658	SIGLEC8	sialic acid binding Ig like lectin 8
20916	0.972865	9.30e-01	0.088622	-6.167888	0.0331692		
5540	0.972865	9.30e-01	-0.0885625	-6.167893	-0.0302805		
26192	0.972865	9.30e-01	-0.0885356	-6.167896	-0.0375483	IPO13	importin 13
23679	0.972865	9.30e-01	-0.0885127	-6.167898	-0.0384831	KIRREL3	kin of IRRE like 3 (Drosophila)
27713	0.972865	9.30e-01	0.0884991	-6.167899	0.0363405	COL21A1	collagen type XXI alpha 1 chain
34048	0.972865	9.30e-01	0.0884919	-6.1679	0.049026	PRIMA1	proline rich membrane anchor 1
24649	0.972865	9.30e-01	-0.0884742	-6.167901	-0.0482654	ZNF575	zinc finger protein 575
43282	0.972951	9.30e-01	0.0883359	-6.167913	0.0308772	AIM1	absent in melanoma 1
29904	0.972951	9.30e-01	-0.0883089	-6.167916	-0.0165187	RPL11	ribosomal protein L11
20046	0.972951	9.30e-01	-0.0882843	-6.167918	-0.0422643		
26991	0.973001	9.30e-01	-0.0881956	-6.167926	-0.0287199		
9883	0.97303	9.30e-01	-0.0881321	-6.167931	-0.0341997	OR11G2	olfactory receptor family 11 subfamily G member 2
23162	0.973056	9.30e-01	-0.0880721	-6.167936	-0.0396817	GAL3ST3	galactose-3-O-sulfotransferase 3
9759	0.973086	9.31e-01	-0.0880075	-6.167942	-0.0326648	PRPF8	pre-mRNA processing factor 8
21555	0.973092	9.31e-01	-0.0879574	-6.167946	-0.0214626		
40076	0.973092	9.31e-01	-0.0879289	-6.167949	-0.0465818	SORBS2	sorbin and SH3 domain containing 2
41811	0.973092	9.31e-01	-0.0879043	-6.167951	-0.0268861	XKR6	XK related 6
28356	0.973092	9.31e-01	0.0878709	-6.167954	0.0437963		
22232	0.973092	9.31e-01	0.0878577	-6.167955	0.0366379	CTDSP1	CTD small phosphatase 1
8074	0.973115	9.31e-01	-0.0878005	-6.16796	-0.0344241	LRRC18	leucine rich repeat containing 18
8105	0.973118	9.31e-01	-0.0877685	-6.167963	-0.0263943	VWF	von Willebrand factor
27827	0.973135	9.31e-01	-0.0876421	-6.167974	-0.0308142		
3889	0.973135	9.31e-01	-0.0876153	-6.167976	-0.0285084	WBP11	WW domain binding protein 11
