AEBP1,BMP1,CCL19,CCL2,CCL21,CCL5,CLEC2D,COL15A1,COL1A1,COL1A2,COL3A1,COLEC11,FGF14,LAMC3,LTBP2,MDK,MFAP4,PDGFD,SERPINE2,SERPINF2,SERPINH1,SPARCL1,SVEP1,VWF,GSM,study,organ,label
7.630966810895622,12.08669942510821,8.306754247530971,7.643887485422456,4.172931254880281,7.452282740063062,9.565654300071404,5.108782957472481,6.831865439138031,6.776752859145777,7.886145992625675,5.63982105414446,7.518484806065808,12.378073063212447,6.874210962796957,6.152083827464317,7.9517247789388215,6.122551078074092,5.524633078893862,5.225301084683093,10.050959974497196,9.496649892564983,10.435244797255278,17.3751980102827,GSM1145902,GSE58095,Skin,1
6.349280492698966,11.846018311661094,8.24451650310894,7.488713041590772,6.717505406428708,6.219886232617894,10.66553714955832,6.158036734847979,8.993686322715744,7.795451100689069,9.237726816937503,5.930530021562232,6.991745135069894,9.661945718904805,6.375073840208593,6.477074389854027,8.57424647872333,6.756100708368623,6.2451430040595834,5.465373844560255,9.835494229497641,9.46551665421972,9.877434154492637,10.799061471523869,GSM1145903,GSE58095,Skin,1
8.371093820014334,14.515314022969102,7.947949346944707,7.443049558292421,6.622186925196442,8.518381725750665,9.297623728027332,6.7385685975019145,10.805342275908943,8.675902538834652,9.190372637810988,7.283183614950805,5.804831256500164,12.535921197534016,7.257867765276915,8.080053515849114,8.118270725571797,5.971574659050062,7.033614343999074,6.678094447353428,17.64979158264623,9.321392029305837,9.894575219479501,23.390379738616883,GSM1145904,GSE58095,Skin,1
11.709906979466076,16.17401729021353,9.07884059225308,8.02988676081482,4.502549741504028,8.848314591678193,10.02980461161196,4.9989411321854895,9.921013570280948,7.997131469167744,10.093247679957821,6.326401471801761,5.4131323295317015,11.280935285783553,7.018840509831815,7.737485449620929,8.385292291330268,5.227815705324457,6.835804845525137,7.02086818780831,17.42234543942377,8.400429505207635,11.136593252113364,16.740731691433368,GSM1145905,GSE58095,Skin,1
12.559531060774002,14.191442542177036,6.542269151376487,6.852061248985784,6.8629913362898,7.225250196897175,8.90719770378101,5.337623114471501,10.412514643062984,7.9360066698060905,10.305523781475841,7.0661521043034625,5.771435909042552,12.607696566150851,7.412671290047826,7.617285811267991,8.628832678298394,6.423836949347917,6.2775134812875395,7.14367488334951,16.924131929334578,8.456717535961753,11.777469108211477,18.871031685155206,GSM1145906,GSE58095,Skin,1
10.444820800493439,17.48522163285895,11.773724916440298,9.595127530867416,6.8283417291711626,9.224984812354707,9.709399505993485,7.348656212823327,11.58648271845968,9.632034137156197,10.562711043584384,6.5051582177147385,6.735917590838482,11.110180402141069,7.853655991366448,10.198563562581656,9.225883872909053,6.409211400067407,12.51659669585112,6.882930387191502,21.595729147247226,8.966103479074249,12.03325379269753,23.321534594027824,GSM1145907,GSE58095,Skin,1
10.142457267845275,14.53069523598258,7.647730803008659,8.420390484363345,6.265307810024388,8.276181807997256,8.343081924639527,6.238973001282607,10.589795114258184,8.744642028802657,9.844283900904715,7.0859994690921155,5.863407347602122,14.538575743730002,7.369690530840926,8.36088538615631,8.966318144613526,6.894981834759806,8.067688816536847,5.904965132744703,18.41413969338833,9.002370234496162,13.0427650609848,24.60058130404002,GSM1145908,GSE58095,Skin,1
7.423294213257724,11.46968057063471,9.197016236076358,7.280100295606655,8.102332183182773,8.760556566778092,9.827411298937939,6.271214896384094,9.258315156430776,7.977271696419031,8.866517216976527,6.175289607338236,11.042618679418357,14.10614196484363,8.299997841831946,9.19489026079095,8.609346698175884,5.786182310571057,7.257450419735669,6.968012957749678,13.444801394275839,8.448422209419462,12.444038305699042,19.13644288465013,GSM1145909,GSE58095,Skin,1
10.043607305537545,13.916665256982556,6.215359843645685,8.580920012987304,6.30684985109203,8.006816515662603,11.484422735439853,6.415849107259547,10.503638031388235,9.078651286451596,10.415911876878036,7.615266311653636,9.462023354971029,12.41660105572356,7.552759223746384,12.064815116598938,9.053601589737072,10.228510626168697,6.0259701799008285,6.393345864060194,13.855212645674678,10.401057770833464,14.959604044167246,21.03982737185291,GSM1145910,GSE58095,Skin,1
10.587635053519605,11.927714241269316,7.261082068804964,7.778878284886774,7.08693296050792,6.500210863134509,9.344348124758707,6.424486394163163,9.647226774257437,8.238164492130126,9.314996868500174,6.2734260057973446,9.221624580583306,15.895604440702435,7.666055795072756,9.111776410181083,9.407952420036747,7.694840351553858,6.76241653260641,6.899129757852004,16.98902953268803,9.627276763423893,12.96150860495746,15.779352221202648,GSM1145911,GSE58095,Skin,1
9.805463650607878,11.52714361755801,6.979498814763566,8.451002933889471,8.38655629745488,7.277348308520376,9.08598277639128,6.218930426107806,8.895511889547901,7.977404079774497,8.591178932852658,6.039407858467028,9.067442432921716,12.474758329848376,7.479590159617464,8.229110098183483,9.348228081875495,8.256979036776512,7.169230463040154,5.378585237918735,13.073681183884922,9.20137488233615,13.32267025441844,17.032643496711152,GSM1145912,GSE58095,Skin,1
10.209064652044802,12.510797863444017,4.891641692782226,7.187806220588274,7.786240427021445,6.310349308217765,8.546773082764663,6.155087474413249,9.927110957744247,8.613795076737288,9.605195166198321,6.965226826825281,9.439366651604505,13.394873695910922,7.460116152989195,8.215827631760533,10.182646769685881,9.474547413725867,6.370678362474999,5.409453330043475,15.05530643564231,8.954457615385666,15.927103834480821,12.373767547227581,GSM1145913,GSE58095,Skin,1
7.058441857495943,9.398466505351612,6.363833598174247,5.998405507149346,6.709753062423567,6.713634833357143,10.14866333693538,5.890622309530157,7.166079578572179,6.357802658248858,7.061772606427424,6.571384167899292,9.911151082006088,12.805168549057953,7.54930836147354,8.017710451731482,7.657053740144336,5.659019157838947,6.296614034562431,8.12412744274024,10.390804153399792,9.535055975577434,8.917486768529326,16.2147203497314,GSM1145914,GSE58095,Skin,1
9.369934808263652,14.247602745945235,9.475500614969306,8.865016945388442,6.907645824271914,7.396318768004995,11.31354040454166,7.409780278510452,11.140722348617444,9.62364103241971,11.19802709947443,6.045963142235936,9.663111349322772,11.018743709335245,8.003013624113027,9.46603391381603,8.916257885294222,6.3514483042292875,9.367559239914694,7.349706642872169,17.68310214363266,9.199015165513275,13.015748855166576,16.67220487243931,GSM1145915,GSE58095,Skin,1
11.15926075777389,16.76148459641599,10.582827997634006,8.907234695974658,6.500586106971132,8.260934349671906,9.226571590808412,7.818071589653453,11.473132142943589,9.24831303833933,10.479632261172094,5.757277293835384,6.953645894367254,13.985713149928658,8.769984614166296,10.243323704394765,9.371494163955148,6.40228204809021,13.258873677878531,7.518747713485016,18.113340338548024,9.713502964150734,12.230798738765174,28.257701075437534,GSM1145916,GSE58095,Skin,1
7.03754780360265,11.086644683034438,6.682062852517662,7.740625809696597,7.34733773064376,6.536181404242963,11.831553262794666,6.182434205288019,9.537499146293587,7.9858304694689295,9.415112171909715,5.540270363138722,8.497358106609447,13.95072265772794,8.18703152880903,7.283295176783427,8.966318144613526,6.6832515121496545,7.9896466411374085,5.934222854360868,12.6652202298712,8.988735901198616,10.818920419669674,17.210211301334272,GSM1145917,GSE58095,Skin,1
7.925210123760861,10.944082986733111,7.199072536118672,8.02800227349789,5.626338735939437,6.123567337037272,15.479979151569344,6.122307649176957,10.261679946435805,8.944159631491194,10.571348426474437,6.388405342766246,10.343532949088852,13.233834121091936,7.3551131090587925,8.541376296152507,8.98716725241149,7.8292191747785616,7.490118506178762,6.711836492786784,12.152816848441745,9.87580380299256,12.136830426252411,16.698618662150803,GSM1145918,GSE58095,Skin,1
10.388757112523688,15.857870902952902,9.289712239790155,8.028681474135034,6.766288449192777,8.518867890664113,9.303748303841907,7.737262789272508,10.886751665812538,8.861895101452557,10.149505753087404,6.306465241037594,9.755124090359622,18.441829233869917,7.854201928561957,10.816913488766405,9.387516959759347,7.118333581762207,8.071760554995087,6.43132111117698,17.940703383301496,9.890691561248115,12.9875361732408,21.7186205298045,GSM1145919,GSE58095,Skin,1
9.497448337080893,11.841496679534563,8.185778005301568,7.796521797391529,5.235375614144561,8.084832636980966,10.873570796617296,7.038166447254397,9.80729071987427,8.691973878188113,9.947542824033707,5.302022573526589,7.861038374243075,9.355420035305494,8.674603994138625,8.335855685355483,8.52959163792658,8.63404720440956,9.132509452497949,7.565488318889803,11.55159394357288,10.156754133934099,14.216002569210469,18.51999813528076,GSM1145920,GSE58095,Skin,1
11.404198239997033,14.004844747233228,6.83766321914473,8.446604488144887,5.4498943998698985,6.790867104756824,12.575702947707075,7.055091366474007,10.996232166614977,9.553278144275545,10.7008586942356,5.626629183692864,8.514292122291534,6.0179871564083,7.690755521523053,11.091035491958932,9.33238347269554,7.349028621851273,9.566210627431879,7.043584775749798,16.21984131514629,9.824948522019284,14.106075624671597,16.137649382380925,GSM1145921,GSE58095,Skin,1
8.67490514378659,10.079056442010872,8.82730321489326,7.774608088973481,6.757579188069714,7.154694806022587,11.189425601190434,7.15420382439833,10.53617485682567,8.77779157748743,10.359857725130386,6.200149391299472,8.799852860995658,11.773109242013332,7.8504106980375905,9.824841122770453,8.546044627152165,6.43552606920311,10.890320569917387,7.602343481568694,16.841299365309972,9.698896434971939,12.308002342625377,22.72414597232213,GSM1145922,GSE58095,Skin,1
6.23923937477678,10.909435022590639,8.542679139566008,7.239883504122928,7.070510815879423,7.933684693424745,11.878612903592703,6.457788947160884,8.71873676171482,7.4343849546120175,9.046773623484427,5.932694947987212,9.232707411984997,12.425694738586717,7.666055795072756,5.388392580494286,8.431788818164726,5.9024487132929,7.5814712916188585,6.657450613531886,15.856833305174549,9.803170961790496,11.750691635888897,14.302220175035762,GSM1145923,GSE58095,Skin,1
9.464337983547393,13.056244646002765,5.507873434996229,7.007384881396723,6.475025568285247,5.984974743932942,9.25931180082872,5.843385027214337,8.808230061263833,8.823024322382741,10.010814985092237,6.00352680277548,8.937197365422131,13.471077348430825,7.556726816698106,7.3200215396124095,8.936256788342229,7.845714672502629,5.5267706633419635,7.362968283174208,11.868293729586245,9.095385044393783,14.106075624671597,11.438201388881446,GSM1145924,GSE58095,Skin,1
8.92673537070919,13.740444224579983,6.0196142301019435,7.087302847695518,7.031607695729755,6.102336248321315,11.638599717261222,6.343468268794979,10.296764082613953,9.344104877877545,10.553320564897705,5.48519803826505,9.82650853858047,11.328127590649123,6.682776849531512,7.546762669583115,9.183499638809792,7.760584853448992,6.149136356138776,5.305126034694719,16.380173902504634,9.07147374390711,12.801088121776319,11.36223732644082,GSM1145925,GSE58095,Skin,1
12.498193276566493,14.596986961227529,10.051965461302201,9.178848208572884,6.046305325019724,9.615909938363558,10.826287659774797,7.479830476195312,10.472476246823266,8.982952493500363,9.898866184460026,6.355333964513579,10.821402611142053,9.750992035595079,8.537141276954271,12.785745635725162,8.820528394181586,8.066449601445738,12.254715998517018,7.1959840224188465,18.64684710397531,9.47643243977526,12.703367480437986,19.71174405086714,GSM1145926,GSE58095,Skin,1
6.918752495250031,11.60106080715194,8.667326788140539,7.574661367303744,7.532660679147609,7.460107487496936,10.723216773450993,5.4003036693095465,9.068260111968744,7.87810521603093,9.378804070808322,7.0317893332575565,9.543237792782955,13.902735696995531,6.576521295368615,5.960802945424232,8.227869499858503,6.552401731091431,4.862992792774641,7.445176900423768,14.831508190851155,8.6113395172971,10.70942038679359,12.94730345332692,GSM1400698,GSE58095,Skin,0
6.179439306607907,10.717357622612134,7.994122186285143,7.6125971439309374,5.343081403910177,6.333690077623017,11.025553988318139,5.7346494669437025,8.415996484094347,6.987193223374653,8.526669110337469,6.495938845445572,8.057684057705853,5.516809236526129,7.230306923524227,4.7143643034228955,7.660182188161391,5.479994621923225,7.520517273008034,6.549779009131909,12.85997783386461,9.121557352159833,7.585381949158849,8.997041982307344,GSM1400699,GSE58095,Skin,1
3.651092424427797,10.20464285837953,6.714502950567161,6.679175241718457,6.76819241830369,6.090312362674969,11.485424546656645,5.009769899681763,7.124535284930969,6.158322122899852,7.714722814295425,6.268908967169155,11.286165620407157,8.62418283346118,6.719799479345454,5.691046419705771,7.319811371295135,5.458174487622188,3.8729844827979862,5.73271926537717,9.659099226133591,8.623144309558864,7.544878705151719,12.52689662776265,GSM1400700,GSE58095,Skin,0
6.328274032662503,14.276732786136689,7.0763927133005575,5.675781278490978,8.093177347250506,6.303526820896635,9.887847374045482,3.73048784135733,6.502494041578476,4.666818618503811,6.387582270461405,5.520071315978857,10.236247469789129,9.522259316249333,5.723564073695163,4.690855385424377,6.873882798227671,4.701693225910258,3.073790793928494,5.59783080495605,13.484008203170777,6.759359753588122,6.8994584867483875,11.783635302153126,GSM1400701,GSE58095,Skin,0
4.668808652238992,10.822489401445681,7.28525449607727,6.52066368492971,6.50267586926817,7.472991262166564,11.393785286957296,5.390036220214807,6.634114601405875,6.457662070943276,7.92163638917577,6.060062580097126,9.693294281881343,7.050527102082045,5.713668681194677,5.662557931415149,8.44436115726663,5.9467193265335165,4.799431734858892,5.268211081031597,9.780341633676498,8.851941235907908,9.15202417190353,12.158883301264582,GSM1400702,GSE58095,Skin,0
4.275522038499772,11.413321108501606,5.223787859291031,8.1984436819402,7.306624360069988,6.914470287135453,9.879623111708048,5.47596237335641,7.879329754267331,7.17294295709482,8.873818006254327,5.464983864981684,8.826754541193065,15.506216657440994,6.228303230839087,4.269448638293023,7.839616118773503,6.232538449167651,4.056115692748364,8.360022805852587,10.388283669403735,8.341681806457665,9.185500225250802,14.292757223257446,GSM1400703,GSE58095,Skin,0
7.106969837627271,9.293855863780113,5.892023851250785,7.468838243755904,5.781512218478854,7.320514252133152,12.913836779026957,5.4836805013775125,5.697136721357841,6.527888793350392,8.29686182704425,6.300564162109764,8.121748789121035,5.743894967502731,6.870090597296698,6.15678163752226,8.758902550187347,8.977526215044868,4.40976855519467,4.049591101127809,9.374420601838748,10.013956190117424,9.186949478000795,9.215420575142605,GSM1400704,GSE58095,Skin,0
9.01645795419114,10.325692315055125,6.486389305837841,6.951534697212967,6.635269725037147,5.505727771152655,12.536085333090883,5.838715559761571,7.347904971729498,7.443623043394531,9.700470870078304,6.657436684452687,8.2150464961175,7.268845984463297,5.977132804440387,6.921861817954255,7.782811495726623,7.775319159374883,5.626933551595237,5.146887201899281,10.692251447570701,9.999861212283552,9.87577706316997,7.016774629242047,GSM1400705,GSE58095,Skin,0
